,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
205,dataset/images/trashbin_4287.jpg,1.0,dataset/images/trashbin_725.jpg,1.0,dataset/images/trashbin_309.jpg,0.0
206,dataset/images/trashbin_1858.jpg,1.0,dataset/images/trashbin_10115.jpg,1.0,dataset/images/trashbin_7123.jpg,2.0
207,dataset/images/trashbin_3771.jpg,0.0,dataset/images/trashbin_1370.jpg,0.0,dataset/images/trashbin_7631.jpg,1.0
208,dataset/images/trashbin_10883.jpg,0.0,dataset/images/trashbin_8493.jpg,0.0,dataset/images/trashbin_4111.jpg,1.0
209,dataset/images/trashbin_2308.jpg,2.0,dataset/images/trashbin_11600.jpg,2.0,dataset/images/trashbin_4965.jpg,0.0
210,dataset/images/trashbin_3241.jpg,2.0,dataset/images/trashbin_7060.jpg,2.0,dataset/images/trashbin_2698.jpg,0.0
211,dataset/images/trashbin_10378.jpg,1.0,dataset/images/trashbin_5227.jpg,1.0,dataset/images/trashbin_5062.jpg,0.0
212,dataset/images/trashbin_12913.jpg,2.0,dataset/images/trashbin_2247.jpg,2.0,dataset/images/trashbin_5355.jpg,1.0
213,dataset/images/trashbin_12560.jpg,1.0,dataset/images/trashbin_3145.jpg,1.0,dataset/images/trashbin_5059.jpg,0.0
214,dataset/images/trashbin_1812.jpg,1.0,dataset/images/trashbin_5438.jpg,1.0,dataset/images/trashbin_1134.jpg,2.0
215,dataset/images/trashbin_2167.jpg,2.0,dataset/images/trashbin_1103.jpg,2.0,dataset/images/trashbin_12161.jpg,0.0
216,dataset/images/trashbin_10784.jpg,2.0,dataset/images/trashbin_2244.jpg,2.0,dataset/images/trashbin_4814.jpg,0.0
217,dataset/images/trashbin_5004.jpg,0.0,dataset/images/trashbin_4816.jpg,0.0,dataset/images/trashbin_11230.jpg,1.0
218,dataset/images/trashbin_140.jpg,0.0,dataset/images/trashbin_5184.jpg,0.0,dataset/images/trashbin_5912.jpg,2.0
219,dataset/images/trashbin_7481.jpg,0.0,dataset/images/trashbin_11100.jpg,0.0,dataset/images/trashbin_4245.jpg,1.0
220,dataset/images/trashbin_1063.jpg,2.0,dataset/images/trashbin_10763.jpg,2.0,dataset/images/trashbin_4242.jpg,1.0
221,dataset/images/trashbin_4419.jpg,2.0,dataset/images/trashbin_4426.jpg,2.0,dataset/images/trashbin_2644.jpg,0.0
222,dataset/images/trashbin_10493.jpg,2.0,dataset/images/trashbin_11911.jpg,2.0,dataset/images/trashbin_6202.jpg,0.0
223,dataset/images/trashbin_5517.jpg,1.0,dataset/images/trashbin_10251.jpg,1.0,dataset/images/trashbin_971.jpg,2.0
224,dataset/images/trashbin_711.jpg,1.0,dataset/images/trashbin_7793.jpg,1.0,dataset/images/trashbin_7231.jpg,0.0
225,dataset/images/trashbin_10515.jpg,2.0,dataset/images/trashbin_3312.jpg,2.0,dataset/images/trashbin_3167.jpg,1.0
226,dataset/images/trashbin_11111.jpg,0.0,dataset/images/trashbin_11174.jpg,0.0,dataset/images/trashbin_6468.jpg,1.0
227,dataset/images/trashbin_3557.jpg,2.0,dataset/images/trashbin_1072.jpg,2.0,dataset/images/trashbin_11551.jpg,1.0
228,dataset/images/trashbin_9788.jpg,0.0,dataset/images/trashbin_1315.jpg,0.0,dataset/images/trashbin_10086.jpg,1.0
229,dataset/images/trashbin_3802.jpg,0.0,dataset/images/trashbin_2588.jpg,0.0,dataset/images/trashbin_443.jpg,1.0
230,dataset/images/trashbin_11458.jpg,1.0,dataset/images/trashbin_7887.jpg,1.0,dataset/images/trashbin_232.jpg,0.0
231,dataset/images/trashbin_4513.jpg,2.0,dataset/images/trashbin_9363.jpg,2.0,dataset/images/trashbin_3128.jpg,1.0
232,dataset/images/trashbin_2592.jpg,0.0,dataset/images/trashbin_12067.jpg,0.0,dataset/images/trashbin_11388.jpg,1.0
233,dataset/images/trashbin_7527.jpg,0.0,dataset/images/trashbin_1431.jpg,0.0,dataset/images/trashbin_11535.jpg,1.0
234,dataset/images/trashbin_3812.jpg,0.0,dataset/images/trashbin_6104.jpg,0.0,dataset/images/trashbin_11656.jpg,2.0
235,dataset/images/trashbin_13044.jpg,2.0,dataset/images/trashbin_4673.jpg,2.0,dataset/images/trashbin_10310.jpg,1.0
236,dataset/images/trashbin_9277.jpg,2.0,dataset/images/trashbin_9486.jpg,2.0,dataset/images/trashbin_362.jpg,0.0
237,dataset/images/trashbin_9028.jpg,1.0,dataset/images/trashbin_4054.jpg,1.0,dataset/images/trashbin_3287.jpg,2.0
238,dataset/images/trashbin_8179.jpg,2.0,dataset/images/trashbin_4654.jpg,2.0,dataset/images/trashbin_8406.jpg,0.0
239,dataset/images/trashbin_8758.jpg,0.0,dataset/images/trashbin_1215.jpg,0.0,dataset/images/trashbin_10443.jpg,2.0
240,dataset/images/trashbin_3507.jpg,2.0,dataset/images/trashbin_5849.jpg,2.0,dataset/images/trashbin_7499.jpg,0.0
241,dataset/images/trashbin_12407.jpg,1.0,dataset/images/trashbin_6627.jpg,1.0,dataset/images/trashbin_12294.jpg,0.0
242,dataset/images/trashbin_5156.jpg,0.0,dataset/images/trashbin_6155.jpg,0.0,dataset/images/trashbin_2135.jpg,2.0
243,dataset/images/trashbin_5999.jpg,2.0,dataset/images/trashbin_9468.jpg,2.0,dataset/images/trashbin_1833.jpg,1.0
244,dataset/images/trashbin_10018.jpg,1.0,dataset/images/trashbin_12753.jpg,1.0,dataset/images/trashbin_9713.jpg,0.0
245,dataset/images/trashbin_9554.jpg,2.0,dataset/images/trashbin_8373.jpg,2.0,dataset/images/trashbin_1597.jpg,0.0
246,dataset/images/trashbin_12011.jpg,0.0,dataset/images/trashbin_9974.jpg,0.0,dataset/images/trashbin_7057.jpg,2.0
247,dataset/images/trashbin_1761.jpg,1.0,dataset/images/trashbin_12405.jpg,1.0,dataset/images/trashbin_4854.jpg,0.0
248,dataset/images/trashbin_3449.jpg,2.0,dataset/images/trashbin_8019.jpg,2.0,dataset/images/trashbin_8529.jpg,0.0
249,dataset/images/trashbin_744.jpg,1.0,dataset/images/trashbin_8965.jpg,1.0,dataset/images/trashbin_12889.jpg,2.0
250,dataset/images/trashbin_8002.jpg,2.0,dataset/images/trashbin_10735.jpg,2.0,dataset/images/trashbin_130.jpg,0.0
251,dataset/images/trashbin_4088.jpg,1.0,dataset/images/trashbin_4230.jpg,1.0,dataset/images/trashbin_3697.jpg,0.0
252,dataset/images/trashbin_7733.jpg,1.0,dataset/images/trashbin_1818.jpg,1.0,dataset/images/trashbin_10638.jpg,2.0
253,dataset/images/trashbin_9795.jpg,0.0,dataset/images/trashbin_7205.jpg,0.0,dataset/images/trashbin_4590.jpg,2.0
254,dataset/images/trashbin_3417.jpg,2.0,dataset/images/trashbin_12854.jpg,2.0,dataset/images/trashbin_12177.jpg,0.0
255,dataset/images/trashbin_8379.jpg,2.0,dataset/images/trashbin_4766.jpg,2.0,dataset/images/trashbin_6083.jpg,0.0
256,dataset/images/trashbin_5407.jpg,1.0,dataset/images/trashbin_503.jpg,1.0,dataset/images/trashbin_4632.jpg,2.0
257,dataset/images/trashbin_10604.jpg,2.0,dataset/images/trashbin_4506.jpg,2.0,dataset/images/trashbin_633.jpg,1.0
258,dataset/images/trashbin_4750.jpg,2.0,dataset/images/trashbin_12883.jpg,2.0,dataset/images/trashbin_2450.jpg,0.0
259,dataset/images/trashbin_11323.jpg,1.0,dataset/images/trashbin_1633.jpg,1.0,dataset/images/trashbin_9779.jpg,0.0
260,dataset/images/trashbin_5491.jpg,1.0,dataset/images/trashbin_11414.jpg,1.0,dataset/images/trashbin_4909.jpg,0.0
261,dataset/images/trashbin_12827.jpg,2.0,dataset/images/trashbin_5657.jpg,2.0,dataset/images/trashbin_8873.jpg,1.0
262,dataset/images/trashbin_1786.jpg,1.0,dataset/images/trashbin_4063.jpg,1.0,dataset/images/trashbin_7022.jpg,2.0
263,dataset/images/trashbin_6748.jpg,1.0,dataset/images/trashbin_1933.jpg,1.0,dataset/images/trashbin_12100.jpg,0.0
264,dataset/images/trashbin_5414.jpg,1.0,dataset/images/trashbin_2975.jpg,1.0,dataset/images/trashbin_13051.jpg,2.0
265,dataset/images/trashbin_6105.jpg,0.0,dataset/images/trashbin_11064.jpg,0.0,dataset/images/trashbin_6927.jpg,2.0
266,dataset/images/trashbin_11903.jpg,2.0,dataset/images/trashbin_8316.jpg,2.0,dataset/images/trashbin_11529.jpg,1.0
267,dataset/images/trashbin_3261.jpg,2.0,dataset/images/trashbin_2083.jpg,2.0,dataset/images/trashbin_12791.jpg,1.0
268,dataset/images/trashbin_12927.jpg,2.0,dataset/images/trashbin_2239.jpg,2.0,dataset/images/trashbin_10303.jpg,1.0
269,dataset/images/trashbin_9589.jpg,2.0,dataset/images/trashbin_2390.jpg,2.0,dataset/images/trashbin_12237.jpg,0.0
270,dataset/images/trashbin_4141.jpg,1.0,dataset/images/trashbin_9035.jpg,1.0,dataset/images/trashbin_4452.jpg,2.0
271,dataset/images/trashbin_452.jpg,1.0,dataset/images/trashbin_10345.jpg,1.0,dataset/images/trashbin_3831.jpg,0.0
272,dataset/images/trashbin_11922.jpg,2.0,dataset/images/trashbin_3303.jpg,2.0,dataset/images/trashbin_6483.jpg,1.0
273,dataset/images/trashbin_9395.jpg,2.0,dataset/images/trashbin_11676.jpg,2.0,dataset/images/trashbin_7716.jpg,1.0
274,dataset/images/trashbin_2611.jpg,0.0,dataset/images/trashbin_137.jpg,0.0,dataset/images/trashbin_9546.jpg,2.0
275,dataset/images/trashbin_6672.jpg,1.0,dataset/images/trashbin_9078.jpg,1.0,dataset/images/trashbin_276.jpg,0.0
276,dataset/images/trashbin_4590.jpg,2.0,dataset/images/trashbin_11655.jpg,2.0,dataset/images/trashbin_1558.jpg,0.0
277,dataset/images/trashbin_4727.jpg,2.0,dataset/images/trashbin_7128.jpg,2.0,dataset/images/trashbin_9683.jpg,0.0
278,dataset/images/trashbin_2391.jpg,2.0,dataset/images/trashbin_10728.jpg,2.0,dataset/images/trashbin_12459.jpg,1.0
279,dataset/images/trashbin_6549.jpg,1.0,dataset/images/trashbin_10068.jpg,1.0,dataset/images/trashbin_11057.jpg,0.0
280,dataset/images/trashbin_2761.jpg,0.0,dataset/images/trashbin_8736.jpg,0.0,dataset/images/trashbin_433.jpg,1.0
281,dataset/images/trashbin_7450.jpg,0.0,dataset/images/trashbin_2651.jpg,0.0,dataset/images/trashbin_3477.jpg,2.0
282,dataset/images/trashbin_7232.jpg,0.0,dataset/images/trashbin_3684.jpg,0.0,dataset/images/trashbin_2294.jpg,2.0
283,dataset/images/trashbin_2242.jpg,2.0,dataset/images/trashbin_5983.jpg,2.0,dataset/images/trashbin_503.jpg,1.0
284,dataset/images/trashbin_1209.jpg,0.0,dataset/images/trashbin_10965.jpg,0.0,dataset/images/trashbin_8202.jpg,2.0
285,dataset/images/trashbin_10219.jpg,1.0,dataset/images/trashbin_8903.jpg,1.0,dataset/images/trashbin_1175.jpg,2.0
286,dataset/images/trashbin_9252.jpg,2.0,dataset/images/trashbin_3531.jpg,2.0,dataset/images/trashbin_1972.jpg,1.0
287,dataset/images/trashbin_8265.jpg,2.0,dataset/images/trashbin_13016.jpg,2.0,dataset/images/trashbin_7485.jpg,0.0
288,dataset/images/trashbin_12835.jpg,2.0,dataset/images/trashbin_12997.jpg,2.0,dataset/images/trashbin_6138.jpg,0.0
289,dataset/images/trashbin_11127.jpg,0.0,dataset/images/trashbin_9836.jpg,0.0,dataset/images/trashbin_11777.jpg,2.0
290,dataset/images/trashbin_9508.jpg,2.0,dataset/images/trashbin_6832.jpg,2.0,dataset/images/trashbin_8587.jpg,0.0
291,dataset/images/trashbin_1593.jpg,0.0,dataset/images/trashbin_1293.jpg,0.0,dataset/images/trashbin_8200.jpg,2.0
292,dataset/images/trashbin_11320.jpg,1.0,dataset/images/trashbin_7693.jpg,1.0,dataset/images/trashbin_12396.jpg,0.0
293,dataset/images/trashbin_7370.jpg,0.0,dataset/images/trashbin_8498.jpg,0.0,dataset/images/trashbin_8992.jpg,1.0
294,dataset/images/trashbin_5232.jpg,1.0,dataset/images/trashbin_8982.jpg,1.0,dataset/images/trashbin_1530.jpg,0.0
295,dataset/images/trashbin_10549.jpg,2.0,dataset/images/trashbin_942.jpg,2.0,dataset/images/trashbin_3867.jpg,0.0
296,dataset/images/trashbin_9705.jpg,0.0,dataset/images/trashbin_391.jpg,0.0,dataset/images/trashbin_12800.jpg,2.0
297,dataset/images/trashbin_6269.jpg,0.0,dataset/images/trashbin_8779.jpg,0.0,dataset/images/trashbin_7136.jpg,2.0
298,dataset/images/trashbin_2675.jpg,0.0,dataset/images/trashbin_3728.jpg,0.0,dataset/images/trashbin_9383.jpg,2.0
299,dataset/images/trashbin_1259.jpg,0.0,dataset/images/trashbin_6041.jpg,0.0,dataset/images/trashbin_12484.jpg,1.0
300,dataset/images/trashbin_1872.jpg,1.0,dataset/images/trashbin_665.jpg,1.0,dataset/images/trashbin_6149.jpg,0.0
301,dataset/images/trashbin_12179.jpg,0.0,dataset/images/trashbin_9741.jpg,0.0,dataset/images/trashbin_6899.jpg,2.0
302,dataset/images/trashbin_1700.jpg,1.0,dataset/images/trashbin_6419.jpg,1.0,dataset/images/trashbin_7093.jpg,2.0
303,dataset/images/trashbin_9146.jpg,1.0,dataset/images/trashbin_4200.jpg,1.0,dataset/images/trashbin_8563.jpg,0.0
304,dataset/images/trashbin_12597.jpg,1.0,dataset/images/trashbin_11593.jpg,1.0,dataset/images/trashbin_10630.jpg,2.0
305,dataset/images/trashbin_1574.jpg,0.0,dataset/images/trashbin_6369.jpg,0.0,dataset/images/trashbin_5847.jpg,2.0
306,dataset/images/trashbin_6671.jpg,1.0,dataset/images/trashbin_6402.jpg,1.0,dataset/images/trashbin_8181.jpg,2.0
307,dataset/images/trashbin_6022.jpg,0.0,dataset/images/trashbin_8652.jpg,0.0,dataset/images/trashbin_12464.jpg,1.0
308,dataset/images/trashbin_9048.jpg,1.0,dataset/images/trashbin_9092.jpg,1.0,dataset/images/trashbin_10939.jpg,0.0
309,dataset/images/trashbin_2845.jpg,1.0,dataset/images/trashbin_5583.jpg,1.0,dataset/images/trashbin_9832.jpg,0.0
310,dataset/images/trashbin_4086.jpg,1.0,dataset/images/trashbin_651.jpg,1.0,dataset/images/trashbin_4713.jpg,2.0
311,dataset/images/trashbin_4936.jpg,0.0,dataset/images/trashbin_11159.jpg,0.0,dataset/images/trashbin_11690.jpg,2.0
312,dataset/images/trashbin_6755.jpg,1.0,dataset/images/trashbin_10278.jpg,1.0,dataset/images/trashbin_3985.jpg,0.0
313,dataset/images/trashbin_11152.jpg,0.0,dataset/images/trashbin_1304.jpg,0.0,dataset/images/trashbin_8293.jpg,2.0
314,dataset/images/trashbin_10435.jpg,2.0,dataset/images/trashbin_11762.jpg,2.0,dataset/images/trashbin_3102.jpg,1.0
315,dataset/images/trashbin_11179.jpg,0.0,dataset/images/trashbin_7228.jpg,0.0,dataset/images/trashbin_5854.jpg,2.0
316,dataset/images/trashbin_5191.jpg,0.0,dataset/images/trashbin_7298.jpg,0.0,dataset/images/trashbin_10215.jpg,1.0
317,dataset/images/trashbin_10036.jpg,1.0,dataset/images/trashbin_1721.jpg,1.0,dataset/images/trashbin_12132.jpg,0.0
318,dataset/images/trashbin_7222.jpg,0.0,dataset/images/trashbin_9879.jpg,0.0,dataset/images/trashbin_10106.jpg,1.0
319,dataset/images/trashbin_1184.jpg,2.0,dataset/images/trashbin_2321.jpg,2.0,dataset/images/trashbin_11456.jpg,1.0
320,dataset/images/trashbin_8059.jpg,2.0,dataset/images/trashbin_6947.jpg,2.0,dataset/images/trashbin_1549.jpg,0.0
321,dataset/images/trashbin_10986.jpg,0.0,dataset/images/trashbin_3705.jpg,0.0,dataset/images/trashbin_1062.jpg,2.0
322,dataset/images/trashbin_12903.jpg,2.0,dataset/images/trashbin_11766.jpg,2.0,dataset/images/trashbin_2402.jpg,0.0
323,dataset/images/trashbin_1285.jpg,0.0,dataset/images/trashbin_4963.jpg,0.0,dataset/images/trashbin_11972.jpg,2.0
324,dataset/images/trashbin_3213.jpg,2.0,dataset/images/trashbin_13072.jpg,2.0,dataset/images/trashbin_2548.jpg,0.0
325,dataset/images/trashbin_8222.jpg,2.0,dataset/images/trashbin_4643.jpg,2.0,dataset/images/trashbin_9713.jpg,0.0
326,dataset/images/trashbin_4624.jpg,2.0,dataset/images/trashbin_10602.jpg,2.0,dataset/images/trashbin_11287.jpg,1.0
327,dataset/images/trashbin_11226.jpg,1.0,dataset/images/trashbin_10020.jpg,1.0,dataset/images/trashbin_13149.jpg,2.0
328,dataset/images/trashbin_268.jpg,0.0,dataset/images/trashbin_9817.jpg,0.0,dataset/images/trashbin_6918.jpg,2.0
329,dataset/images/trashbin_5743.jpg,2.0,dataset/images/trashbin_6895.jpg,2.0,dataset/images/trashbin_569.jpg,1.0
330,dataset/images/trashbin_2113.jpg,2.0,dataset/images/trashbin_6836.jpg,2.0,dataset/images/trashbin_6063.jpg,0.0
331,dataset/images/trashbin_7740.jpg,1.0,dataset/images/trashbin_6590.jpg,1.0,dataset/images/trashbin_12255.jpg,0.0
332,dataset/images/trashbin_11931.jpg,2.0,dataset/images/trashbin_13104.jpg,2.0,dataset/images/trashbin_7587.jpg,0.0
333,dataset/images/trashbin_8945.jpg,1.0,dataset/images/trashbin_10338.jpg,1.0,dataset/images/trashbin_2048.jpg,2.0
334,dataset/images/trashbin_6716.jpg,1.0,dataset/images/trashbin_3187.jpg,1.0,dataset/images/trashbin_8455.jpg,0.0
335,dataset/images/trashbin_6564.jpg,1.0,dataset/images/trashbin_7834.jpg,1.0,dataset/images/trashbin_8346.jpg,2.0
336,dataset/images/trashbin_3539.jpg,2.0,dataset/images/trashbin_5808.jpg,2.0,dataset/images/trashbin_7221.jpg,0.0
337,dataset/images/trashbin_5201.jpg,1.0,dataset/images/trashbin_11572.jpg,1.0,dataset/images/trashbin_881.jpg,2.0
338,dataset/images/trashbin_9359.jpg,2.0,dataset/images/trashbin_7153.jpg,2.0,dataset/images/trashbin_8852.jpg,1.0
339,dataset/images/trashbin_11262.jpg,1.0,dataset/images/trashbin_4383.jpg,1.0,dataset/images/trashbin_10500.jpg,2.0
340,dataset/images/trashbin_6757.jpg,1.0,dataset/images/trashbin_4301.jpg,1.0,dataset/images/trashbin_13148.jpg,2.0
341,dataset/images/trashbin_6150.jpg,0.0,dataset/images/trashbin_10830.jpg,0.0,dataset/images/trashbin_12658.jpg,1.0
342,dataset/images/trashbin_5796.jpg,2.0,dataset/images/trashbin_2005.jpg,2.0,dataset/images/trashbin_195.jpg,0.0
343,dataset/images/trashbin_848.jpg,2.0,dataset/images/trashbin_3211.jpg,2.0,dataset/images/trashbin_11223.jpg,1.0
344,dataset/images/trashbin_4893.jpg,0.0,dataset/images/trashbin_10946.jpg,0.0,dataset/images/trashbin_2133.jpg,2.0
345,dataset/images/trashbin_10200.jpg,1.0,dataset/images/trashbin_10206.jpg,1.0,dataset/images/trashbin_11892.jpg,2.0
346,dataset/images/trashbin_10226.jpg,1.0,dataset/images/trashbin_676.jpg,1.0,dataset/images/trashbin_10840.jpg,0.0
347,dataset/images/trashbin_5850.jpg,2.0,dataset/images/trashbin_9375.jpg,2.0,dataset/images/trashbin_1875.jpg,1.0
348,dataset/images/trashbin_6348.jpg,0.0,dataset/images/trashbin_172.jpg,0.0,dataset/images/trashbin_8223.jpg,2.0
349,dataset/images/trashbin_11554.jpg,1.0,dataset/images/trashbin_7868.jpg,1.0,dataset/images/trashbin_2495.jpg,0.0
350,dataset/images/trashbin_1188.jpg,2.0,dataset/images/trashbin_839.jpg,2.0,dataset/images/trashbin_11282.jpg,1.0
351,dataset/images/trashbin_11214.jpg,1.0,dataset/images/trashbin_11218.jpg,1.0,dataset/images/trashbin_6337.jpg,0.0
352,dataset/images/trashbin_7502.jpg,0.0,dataset/images/trashbin_86.jpg,0.0,dataset/images/trashbin_10367.jpg,1.0
353,dataset/images/trashbin_10400.jpg,2.0,dataset/images/trashbin_8284.jpg,2.0,dataset/images/trashbin_6778.jpg,1.0
354,dataset/images/trashbin_4246.jpg,1.0,dataset/images/trashbin_10231.jpg,1.0,dataset/images/trashbin_11727.jpg,2.0
355,dataset/images/trashbin_1344.jpg,0.0,dataset/images/trashbin_9635.jpg,0.0,dataset/images/trashbin_1084.jpg,2.0
356,dataset/images/trashbin_7636.jpg,1.0,dataset/images/trashbin_3049.jpg,1.0,dataset/images/trashbin_2359.jpg,2.0
357,dataset/images/trashbin_1475.jpg,0.0,dataset/images/trashbin_2548.jpg,0.0,dataset/images/trashbin_5762.jpg,2.0
358,dataset/images/trashbin_10902.jpg,0.0,dataset/images/trashbin_1374.jpg,0.0,dataset/images/trashbin_5678.jpg,2.0
359,dataset/images/trashbin_8826.jpg,1.0,dataset/images/trashbin_6559.jpg,1.0,dataset/images/trashbin_2014.jpg,2.0
360,dataset/images/trashbin_12435.jpg,1.0,dataset/images/trashbin_7750.jpg,1.0,dataset/images/trashbin_3508.jpg,2.0
361,dataset/images/trashbin_10338.jpg,1.0,dataset/images/trashbin_4351.jpg,1.0,dataset/images/trashbin_9559.jpg,2.0
362,dataset/images/trashbin_5375.jpg,1.0,dataset/images/trashbin_9004.jpg,1.0,dataset/images/trashbin_6108.jpg,0.0
363,dataset/images/trashbin_10259.jpg,1.0,dataset/images/trashbin_12761.jpg,1.0,dataset/images/trashbin_9642.jpg,0.0
364,dataset/images/trashbin_6444.jpg,1.0,dataset/images/trashbin_677.jpg,1.0,dataset/images/trashbin_3387.jpg,2.0
365,dataset/images/trashbin_7405.jpg,0.0,dataset/images/trashbin_93.jpg,0.0,dataset/images/trashbin_772.jpg,1.0
366,dataset/images/trashbin_12745.jpg,1.0,dataset/images/trashbin_1613.jpg,1.0,dataset/images/trashbin_9937.jpg,0.0
367,dataset/images/trashbin_1912.jpg,1.0,dataset/images/trashbin_1917.jpg,1.0,dataset/images/trashbin_49.jpg,0.0
368,dataset/images/trashbin_2534.jpg,0.0,dataset/images/trashbin_6070.jpg,0.0,dataset/images/trashbin_9067.jpg,1.0
369,dataset/images/trashbin_12806.jpg,2.0,dataset/images/trashbin_3460.jpg,2.0,dataset/images/trashbin_7224.jpg,0.0
370,dataset/images/trashbin_357.jpg,0.0,dataset/images/trashbin_8724.jpg,0.0,dataset/images/trashbin_5488.jpg,1.0
371,dataset/images/trashbin_11825.jpg,2.0,dataset/images/trashbin_5642.jpg,2.0,dataset/images/trashbin_10917.jpg,0.0
372,dataset/images/trashbin_8097.jpg,2.0,dataset/images/trashbin_12849.jpg,2.0,dataset/images/trashbin_7267.jpg,0.0
373,dataset/images/trashbin_2825.jpg,1.0,dataset/images/trashbin_6639.jpg,1.0,dataset/images/trashbin_9959.jpg,0.0
374,dataset/images/trashbin_5124.jpg,0.0,dataset/images/trashbin_7456.jpg,0.0,dataset/images/trashbin_553.jpg,1.0
375,dataset/images/trashbin_10877.jpg,0.0,dataset/images/trashbin_3746.jpg,0.0,dataset/images/trashbin_1886.jpg,1.0
376,dataset/images/trashbin_6919.jpg,2.0,dataset/images/trashbin_9459.jpg,2.0,dataset/images/trashbin_10307.jpg,1.0
377,dataset/images/trashbin_6129.jpg,0.0,dataset/images/trashbin_3612.jpg,0.0,dataset/images/trashbin_4040.jpg,1.0
378,dataset/images/trashbin_6090.jpg,0.0,dataset/images/trashbin_353.jpg,0.0,dataset/images/trashbin_11505.jpg,1.0
379,dataset/images/trashbin_888.jpg,2.0,dataset/images/trashbin_6862.jpg,2.0,dataset/images/trashbin_8875.jpg,1.0
380,dataset/images/trashbin_3768.jpg,0.0,dataset/images/trashbin_2653.jpg,0.0,dataset/images/trashbin_1135.jpg,2.0
381,dataset/images/trashbin_1905.jpg,1.0,dataset/images/trashbin_10224.jpg,1.0,dataset/images/trashbin_12388.jpg,0.0
382,dataset/images/trashbin_3579.jpg,2.0,dataset/images/trashbin_9564.jpg,2.0,dataset/images/trashbin_3730.jpg,0.0
383,dataset/images/trashbin_9152.jpg,1.0,dataset/images/trashbin_7630.jpg,1.0,dataset/images/trashbin_11790.jpg,2.0
384,dataset/images/trashbin_3333.jpg,2.0,dataset/images/trashbin_3234.jpg,2.0,dataset/images/trashbin_11260.jpg,1.0
385,dataset/images/trashbin_493.jpg,1.0,dataset/images/trashbin_2962.jpg,1.0,dataset/images/trashbin_8116.jpg,2.0
386,dataset/images/trashbin_4079.jpg,1.0,dataset/images/trashbin_11459.jpg,1.0,dataset/images/trashbin_9798.jpg,0.0
387,dataset/images/trashbin_12741.jpg,1.0,dataset/images/trashbin_2966.jpg,1.0,dataset/images/trashbin_8570.jpg,0.0
388,dataset/images/trashbin_3107.jpg,1.0,dataset/images/trashbin_6750.jpg,1.0,dataset/images/trashbin_1241.jpg,0.0
389,dataset/images/trashbin_8574.jpg,0.0,dataset/images/trashbin_8634.jpg,0.0,dataset/images/trashbin_5728.jpg,2.0
