,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
205,dataset/images/trashbin_10722.jpg,2.0,dataset/images/trashbin_11766.jpg,2.0,dataset/images/trashbin_8937.jpg,1.0
206,dataset/images/trashbin_10132.jpg,1.0,dataset/images/trashbin_7625.jpg,1.0,dataset/images/trashbin_9659.jpg,0.0
207,dataset/images/trashbin_1963.jpg,1.0,dataset/images/trashbin_1863.jpg,1.0,dataset/images/trashbin_11956.jpg,2.0
208,dataset/images/trashbin_7171.jpg,2.0,dataset/images/trashbin_10472.jpg,2.0,dataset/images/trashbin_12378.jpg,0.0
209,dataset/images/trashbin_455.jpg,1.0,dataset/images/trashbin_2918.jpg,1.0,dataset/images/trashbin_12017.jpg,0.0
210,dataset/images/trashbin_468.jpg,1.0,dataset/images/trashbin_9118.jpg,1.0,dataset/images/trashbin_10462.jpg,2.0
211,dataset/images/trashbin_1287.jpg,0.0,dataset/images/trashbin_10847.jpg,0.0,dataset/images/trashbin_3169.jpg,1.0
212,dataset/images/trashbin_8847.jpg,1.0,dataset/images/trashbin_9114.jpg,1.0,dataset/images/trashbin_9843.jpg,0.0
213,dataset/images/trashbin_8950.jpg,1.0,dataset/images/trashbin_4135.jpg,1.0,dataset/images/trashbin_5969.jpg,2.0
214,dataset/images/trashbin_11303.jpg,1.0,dataset/images/trashbin_12610.jpg,1.0,dataset/images/trashbin_28.jpg,0.0
215,dataset/images/trashbin_9067.jpg,1.0,dataset/images/trashbin_1632.jpg,1.0,dataset/images/trashbin_11663.jpg,2.0
216,dataset/images/trashbin_1056.jpg,2.0,dataset/images/trashbin_5923.jpg,2.0,dataset/images/trashbin_225.jpg,0.0
217,dataset/images/trashbin_9965.jpg,0.0,dataset/images/trashbin_5145.jpg,0.0,dataset/images/trashbin_3079.jpg,1.0
218,dataset/images/trashbin_397.jpg,0.0,dataset/images/trashbin_9836.jpg,0.0,dataset/images/trashbin_11299.jpg,1.0
219,dataset/images/trashbin_9347.jpg,2.0,dataset/images/trashbin_8087.jpg,2.0,dataset/images/trashbin_12434.jpg,1.0
220,dataset/images/trashbin_300.jpg,0.0,dataset/images/trashbin_8462.jpg,0.0,dataset/images/trashbin_892.jpg,2.0
221,dataset/images/trashbin_2681.jpg,0.0,dataset/images/trashbin_1208.jpg,0.0,dataset/images/trashbin_7725.jpg,1.0
222,dataset/images/trashbin_2236.jpg,2.0,dataset/images/trashbin_3414.jpg,2.0,dataset/images/trashbin_10120.jpg,1.0
223,dataset/images/trashbin_8588.jpg,0.0,dataset/images/trashbin_8633.jpg,0.0,dataset/images/trashbin_12530.jpg,1.0
224,dataset/images/trashbin_1561.jpg,0.0,dataset/images/trashbin_11025.jpg,0.0,dataset/images/trashbin_7182.jpg,2.0
225,dataset/images/trashbin_1140.jpg,2.0,dataset/images/trashbin_11986.jpg,2.0,dataset/images/trashbin_239.jpg,0.0
226,dataset/images/trashbin_72.jpg,0.0,dataset/images/trashbin_1571.jpg,0.0,dataset/images/trashbin_5858.jpg,2.0
227,dataset/images/trashbin_9910.jpg,0.0,dataset/images/trashbin_351.jpg,0.0,dataset/images/trashbin_10098.jpg,1.0
228,dataset/images/trashbin_4159.jpg,1.0,dataset/images/trashbin_10234.jpg,1.0,dataset/images/trashbin_6816.jpg,2.0
229,dataset/images/trashbin_1843.jpg,1.0,dataset/images/trashbin_6456.jpg,1.0,dataset/images/trashbin_8007.jpg,2.0
230,dataset/images/trashbin_5292.jpg,1.0,dataset/images/trashbin_11348.jpg,1.0,dataset/images/trashbin_6346.jpg,0.0
231,dataset/images/trashbin_134.jpg,0.0,dataset/images/trashbin_12029.jpg,0.0,dataset/images/trashbin_10741.jpg,2.0
232,dataset/images/trashbin_13122.jpg,2.0,dataset/images/trashbin_943.jpg,2.0,dataset/images/trashbin_6318.jpg,0.0
233,dataset/images/trashbin_7253.jpg,0.0,dataset/images/trashbin_11064.jpg,0.0,dataset/images/trashbin_8284.jpg,2.0
234,dataset/images/trashbin_9320.jpg,2.0,dataset/images/trashbin_10798.jpg,2.0,dataset/images/trashbin_571.jpg,1.0
235,dataset/images/trashbin_6795.jpg,1.0,dataset/images/trashbin_7775.jpg,1.0,dataset/images/trashbin_4461.jpg,2.0
236,dataset/images/trashbin_7801.jpg,1.0,dataset/images/trashbin_1782.jpg,1.0,dataset/images/trashbin_2263.jpg,2.0
237,dataset/images/trashbin_11847.jpg,2.0,dataset/images/trashbin_6982.jpg,2.0,dataset/images/trashbin_1740.jpg,1.0
238,dataset/images/trashbin_2903.jpg,1.0,dataset/images/trashbin_7728.jpg,1.0,dataset/images/trashbin_10760.jpg,2.0
239,dataset/images/trashbin_4058.jpg,1.0,dataset/images/trashbin_3071.jpg,1.0,dataset/images/trashbin_6957.jpg,2.0
240,dataset/images/trashbin_5830.jpg,2.0,dataset/images/trashbin_4743.jpg,2.0,dataset/images/trashbin_9022.jpg,1.0
241,dataset/images/trashbin_2962.jpg,1.0,dataset/images/trashbin_10214.jpg,1.0,dataset/images/trashbin_2421.jpg,0.0
242,dataset/images/trashbin_8794.jpg,0.0,dataset/images/trashbin_11198.jpg,0.0,dataset/images/trashbin_2234.jpg,2.0
243,dataset/images/trashbin_5233.jpg,1.0,dataset/images/trashbin_10057.jpg,1.0,dataset/images/trashbin_3826.jpg,0.0
244,dataset/images/trashbin_942.jpg,2.0,dataset/images/trashbin_4748.jpg,2.0,dataset/images/trashbin_2922.jpg,1.0
245,dataset/images/trashbin_5604.jpg,2.0,dataset/images/trashbin_11980.jpg,2.0,dataset/images/trashbin_1709.jpg,1.0
246,dataset/images/trashbin_6062.jpg,0.0,dataset/images/trashbin_12209.jpg,0.0,dataset/images/trashbin_11482.jpg,1.0
247,dataset/images/trashbin_609.jpg,1.0,dataset/images/trashbin_4387.jpg,1.0,dataset/images/trashbin_70.jpg,0.0
248,dataset/images/trashbin_5509.jpg,1.0,dataset/images/trashbin_11454.jpg,1.0,dataset/images/trashbin_7114.jpg,2.0
249,dataset/images/trashbin_10602.jpg,2.0,dataset/images/trashbin_9319.jpg,2.0,dataset/images/trashbin_1623.jpg,1.0
250,dataset/images/trashbin_2129.jpg,2.0,dataset/images/trashbin_7182.jpg,2.0,dataset/images/trashbin_7887.jpg,1.0
251,dataset/images/trashbin_683.jpg,1.0,dataset/images/trashbin_6728.jpg,1.0,dataset/images/trashbin_3584.jpg,2.0
252,dataset/images/trashbin_4150.jpg,1.0,dataset/images/trashbin_11263.jpg,1.0,dataset/images/trashbin_8434.jpg,0.0
253,dataset/images/trashbin_3459.jpg,2.0,dataset/images/trashbin_5907.jpg,2.0,dataset/images/trashbin_4312.jpg,1.0
254,dataset/images/trashbin_1213.jpg,0.0,dataset/images/trashbin_10968.jpg,0.0,dataset/images/trashbin_2939.jpg,1.0
255,dataset/images/trashbin_8155.jpg,2.0,dataset/images/trashbin_6889.jpg,2.0,dataset/images/trashbin_1577.jpg,0.0
256,dataset/images/trashbin_4920.jpg,0.0,dataset/images/trashbin_12176.jpg,0.0,dataset/images/trashbin_11932.jpg,2.0
257,dataset/images/trashbin_1759.jpg,1.0,dataset/images/trashbin_7887.jpg,1.0,dataset/images/trashbin_6206.jpg,0.0
258,dataset/images/trashbin_1933.jpg,1.0,dataset/images/trashbin_7798.jpg,1.0,dataset/images/trashbin_9930.jpg,0.0
259,dataset/images/trashbin_4338.jpg,1.0,dataset/images/trashbin_489.jpg,1.0,dataset/images/trashbin_1383.jpg,0.0
260,dataset/images/trashbin_2956.jpg,1.0,dataset/images/trashbin_11583.jpg,1.0,dataset/images/trashbin_11152.jpg,0.0
261,dataset/images/trashbin_11042.jpg,0.0,dataset/images/trashbin_6138.jpg,0.0,dataset/images/trashbin_10127.jpg,1.0
262,dataset/images/trashbin_2979.jpg,1.0,dataset/images/trashbin_6568.jpg,1.0,dataset/images/trashbin_1581.jpg,0.0
263,dataset/images/trashbin_12933.jpg,2.0,dataset/images/trashbin_12804.jpg,2.0,dataset/images/trashbin_12447.jpg,1.0
264,dataset/images/trashbin_10933.jpg,0.0,dataset/images/trashbin_7473.jpg,0.0,dataset/images/trashbin_8844.jpg,1.0
265,dataset/images/trashbin_13112.jpg,2.0,dataset/images/trashbin_10757.jpg,2.0,dataset/images/trashbin_12572.jpg,1.0
266,dataset/images/trashbin_5593.jpg,1.0,dataset/images/trashbin_12470.jpg,1.0,dataset/images/trashbin_12870.jpg,2.0
267,dataset/images/trashbin_6791.jpg,1.0,dataset/images/trashbin_11245.jpg,1.0,dataset/images/trashbin_2779.jpg,0.0
268,dataset/images/trashbin_3881.jpg,0.0,dataset/images/trashbin_5174.jpg,0.0,dataset/images/trashbin_3428.jpg,2.0
269,dataset/images/trashbin_12691.jpg,1.0,dataset/images/trashbin_4053.jpg,1.0,dataset/images/trashbin_10926.jpg,0.0
270,dataset/images/trashbin_6796.jpg,1.0,dataset/images/trashbin_4116.jpg,1.0,dataset/images/trashbin_13127.jpg,2.0
271,dataset/images/trashbin_8032.jpg,2.0,dataset/images/trashbin_3519.jpg,2.0,dataset/images/trashbin_269.jpg,0.0
272,dataset/images/trashbin_4430.jpg,2.0,dataset/images/trashbin_10433.jpg,2.0,dataset/images/trashbin_3847.jpg,0.0
273,dataset/images/trashbin_1366.jpg,0.0,dataset/images/trashbin_3622.jpg,0.0,dataset/images/trashbin_5811.jpg,2.0
274,dataset/images/trashbin_10616.jpg,2.0,dataset/images/trashbin_2026.jpg,2.0,dataset/images/trashbin_5574.jpg,1.0
275,dataset/images/trashbin_3025.jpg,1.0,dataset/images/trashbin_4053.jpg,1.0,dataset/images/trashbin_7274.jpg,0.0
276,dataset/images/trashbin_9571.jpg,2.0,dataset/images/trashbin_3278.jpg,2.0,dataset/images/trashbin_11483.jpg,1.0
277,dataset/images/trashbin_7285.jpg,0.0,dataset/images/trashbin_12041.jpg,0.0,dataset/images/trashbin_9368.jpg,2.0
278,dataset/images/trashbin_6728.jpg,1.0,dataset/images/trashbin_6600.jpg,1.0,dataset/images/trashbin_4644.jpg,2.0
279,dataset/images/trashbin_1072.jpg,2.0,dataset/images/trashbin_12805.jpg,2.0,dataset/images/trashbin_320.jpg,0.0
280,dataset/images/trashbin_4986.jpg,0.0,dataset/images/trashbin_1284.jpg,0.0,dataset/images/trashbin_10788.jpg,2.0
281,dataset/images/trashbin_1822.jpg,1.0,dataset/images/trashbin_8887.jpg,1.0,dataset/images/trashbin_12900.jpg,2.0
282,dataset/images/trashbin_1396.jpg,0.0,dataset/images/trashbin_7560.jpg,0.0,dataset/images/trashbin_10175.jpg,1.0
283,dataset/images/trashbin_7629.jpg,1.0,dataset/images/trashbin_744.jpg,1.0,dataset/images/trashbin_12095.jpg,0.0
284,dataset/images/trashbin_1708.jpg,1.0,dataset/images/trashbin_8994.jpg,1.0,dataset/images/trashbin_8076.jpg,2.0
285,dataset/images/trashbin_9920.jpg,0.0,dataset/images/trashbin_12184.jpg,0.0,dataset/images/trashbin_9470.jpg,2.0
286,dataset/images/trashbin_8594.jpg,0.0,dataset/images/trashbin_6072.jpg,0.0,dataset/images/trashbin_2283.jpg,2.0
287,dataset/images/trashbin_3627.jpg,0.0,dataset/images/trashbin_12072.jpg,0.0,dataset/images/trashbin_12885.jpg,2.0
288,dataset/images/trashbin_12209.jpg,0.0,dataset/images/trashbin_12383.jpg,0.0,dataset/images/trashbin_1674.jpg,1.0
289,dataset/images/trashbin_12805.jpg,2.0,dataset/images/trashbin_4783.jpg,2.0,dataset/images/trashbin_1610.jpg,1.0
290,dataset/images/trashbin_6230.jpg,0.0,dataset/images/trashbin_5136.jpg,0.0,dataset/images/trashbin_9031.jpg,1.0
291,dataset/images/trashbin_3179.jpg,1.0,dataset/images/trashbin_12599.jpg,1.0,dataset/images/trashbin_11747.jpg,2.0
292,dataset/images/trashbin_2311.jpg,2.0,dataset/images/trashbin_10643.jpg,2.0,dataset/images/trashbin_7224.jpg,0.0
293,dataset/images/trashbin_6899.jpg,2.0,dataset/images/trashbin_8135.jpg,2.0,dataset/images/trashbin_4979.jpg,0.0
294,dataset/images/trashbin_9211.jpg,2.0,dataset/images/trashbin_2005.jpg,2.0,dataset/images/trashbin_7334.jpg,0.0
295,dataset/images/trashbin_2968.jpg,1.0,dataset/images/trashbin_12611.jpg,1.0,dataset/images/trashbin_6010.jpg,0.0
296,dataset/images/trashbin_9199.jpg,1.0,dataset/images/trashbin_4351.jpg,1.0,dataset/images/trashbin_10808.jpg,0.0
297,dataset/images/trashbin_4401.jpg,2.0,dataset/images/trashbin_4629.jpg,2.0,dataset/images/trashbin_8938.jpg,1.0
298,dataset/images/trashbin_9605.jpg,0.0,dataset/images/trashbin_10910.jpg,0.0,dataset/images/trashbin_6814.jpg,2.0
299,dataset/images/trashbin_7200.jpg,0.0,dataset/images/trashbin_332.jpg,0.0,dataset/images/trashbin_11638.jpg,2.0
300,dataset/images/trashbin_463.jpg,1.0,dataset/images/trashbin_3179.jpg,1.0,dataset/images/trashbin_13041.jpg,2.0
301,dataset/images/trashbin_787.jpg,1.0,dataset/images/trashbin_668.jpg,1.0,dataset/images/trashbin_858.jpg,2.0
302,dataset/images/trashbin_11522.jpg,1.0,dataset/images/trashbin_12609.jpg,1.0,dataset/images/trashbin_9437.jpg,2.0
303,dataset/images/trashbin_11960.jpg,2.0,dataset/images/trashbin_1128.jpg,2.0,dataset/images/trashbin_12120.jpg,0.0
304,dataset/images/trashbin_10660.jpg,2.0,dataset/images/trashbin_9446.jpg,2.0,dataset/images/trashbin_7470.jpg,0.0
305,dataset/images/trashbin_10127.jpg,1.0,dataset/images/trashbin_2826.jpg,1.0,dataset/images/trashbin_9846.jpg,0.0
306,dataset/images/trashbin_12708.jpg,1.0,dataset/images/trashbin_6556.jpg,1.0,dataset/images/trashbin_5728.jpg,2.0
307,dataset/images/trashbin_485.jpg,1.0,dataset/images/trashbin_5242.jpg,1.0,dataset/images/trashbin_5616.jpg,2.0
308,dataset/images/trashbin_4347.jpg,1.0,dataset/images/trashbin_12725.jpg,1.0,dataset/images/trashbin_10416.jpg,2.0
309,dataset/images/trashbin_9811.jpg,0.0,dataset/images/trashbin_197.jpg,0.0,dataset/images/trashbin_12542.jpg,1.0
310,dataset/images/trashbin_5339.jpg,1.0,dataset/images/trashbin_4361.jpg,1.0,dataset/images/trashbin_12139.jpg,0.0
311,dataset/images/trashbin_11936.jpg,2.0,dataset/images/trashbin_4793.jpg,2.0,dataset/images/trashbin_10057.jpg,1.0
312,dataset/images/trashbin_1296.jpg,0.0,dataset/images/trashbin_6219.jpg,0.0,dataset/images/trashbin_5863.jpg,2.0
313,dataset/images/trashbin_5569.jpg,1.0,dataset/images/trashbin_5502.jpg,1.0,dataset/images/trashbin_1056.jpg,2.0
314,dataset/images/trashbin_3223.jpg,2.0,dataset/images/trashbin_2195.jpg,2.0,dataset/images/trashbin_394.jpg,0.0
315,dataset/images/trashbin_8725.jpg,0.0,dataset/images/trashbin_5106.jpg,0.0,dataset/images/trashbin_10695.jpg,2.0
316,dataset/images/trashbin_9906.jpg,0.0,dataset/images/trashbin_6102.jpg,0.0,dataset/images/trashbin_11994.jpg,2.0
317,dataset/images/trashbin_6515.jpg,1.0,dataset/images/trashbin_6593.jpg,1.0,dataset/images/trashbin_4938.jpg,0.0
318,dataset/images/trashbin_6586.jpg,1.0,dataset/images/trashbin_5574.jpg,1.0,dataset/images/trashbin_11614.jpg,2.0
319,dataset/images/trashbin_5904.jpg,2.0,dataset/images/trashbin_8119.jpg,2.0,dataset/images/trashbin_11427.jpg,1.0
320,dataset/images/trashbin_7482.jpg,0.0,dataset/images/trashbin_8697.jpg,0.0,dataset/images/trashbin_4223.jpg,1.0
321,dataset/images/trashbin_3536.jpg,2.0,dataset/images/trashbin_3425.jpg,2.0,dataset/images/trashbin_6217.jpg,0.0
322,dataset/images/trashbin_6017.jpg,0.0,dataset/images/trashbin_6018.jpg,0.0,dataset/images/trashbin_1068.jpg,2.0
323,dataset/images/trashbin_2244.jpg,2.0,dataset/images/trashbin_12892.jpg,2.0,dataset/images/trashbin_6401.jpg,1.0
324,dataset/images/trashbin_10.jpg,0.0,dataset/images/trashbin_6068.jpg,0.0,dataset/images/trashbin_2274.jpg,2.0
325,dataset/images/trashbin_11927.jpg,2.0,dataset/images/trashbin_4645.jpg,2.0,dataset/images/trashbin_3042.jpg,1.0
326,dataset/images/trashbin_12492.jpg,1.0,dataset/images/trashbin_5241.jpg,1.0,dataset/images/trashbin_3640.jpg,0.0
327,dataset/images/trashbin_1040.jpg,2.0,dataset/images/trashbin_11887.jpg,2.0,dataset/images/trashbin_9600.jpg,0.0
328,dataset/images/trashbin_3860.jpg,0.0,dataset/images/trashbin_3794.jpg,0.0,dataset/images/trashbin_6441.jpg,1.0
329,dataset/images/trashbin_3300.jpg,2.0,dataset/images/trashbin_9362.jpg,2.0,dataset/images/trashbin_7564.jpg,0.0
330,dataset/images/trashbin_11268.jpg,1.0,dataset/images/trashbin_11474.jpg,1.0,dataset/images/trashbin_11646.jpg,2.0
331,dataset/images/trashbin_5006.jpg,0.0,dataset/images/trashbin_9873.jpg,0.0,dataset/images/trashbin_10159.jpg,1.0
332,dataset/images/trashbin_4034.jpg,1.0,dataset/images/trashbin_7810.jpg,1.0,dataset/images/trashbin_9800.jpg,0.0
333,dataset/images/trashbin_10033.jpg,1.0,dataset/images/trashbin_10029.jpg,1.0,dataset/images/trashbin_1187.jpg,2.0
334,dataset/images/trashbin_7530.jpg,0.0,dataset/images/trashbin_7422.jpg,0.0,dataset/images/trashbin_7977.jpg,1.0
335,dataset/images/trashbin_6333.jpg,0.0,dataset/images/trashbin_7479.jpg,0.0,dataset/images/trashbin_6942.jpg,2.0
336,dataset/images/trashbin_5194.jpg,0.0,dataset/images/trashbin_5040.jpg,0.0,dataset/images/trashbin_4616.jpg,2.0
337,dataset/images/trashbin_2469.jpg,0.0,dataset/images/trashbin_2739.jpg,0.0,dataset/images/trashbin_2368.jpg,2.0
338,dataset/images/trashbin_4101.jpg,1.0,dataset/images/trashbin_11466.jpg,1.0,dataset/images/trashbin_3424.jpg,2.0
339,dataset/images/trashbin_11267.jpg,1.0,dataset/images/trashbin_1633.jpg,1.0,dataset/images/trashbin_10851.jpg,0.0
340,dataset/images/trashbin_7993.jpg,1.0,dataset/images/trashbin_4316.jpg,1.0,dataset/images/trashbin_5871.jpg,2.0
341,dataset/images/trashbin_5669.jpg,2.0,dataset/images/trashbin_4537.jpg,2.0,dataset/images/trashbin_2402.jpg,0.0
342,dataset/images/trashbin_10067.jpg,1.0,dataset/images/trashbin_5310.jpg,1.0,dataset/images/trashbin_9494.jpg,2.0
343,dataset/images/trashbin_11384.jpg,1.0,dataset/images/trashbin_7937.jpg,1.0,dataset/images/trashbin_9248.jpg,2.0
344,dataset/images/trashbin_4478.jpg,2.0,dataset/images/trashbin_9348.jpg,2.0,dataset/images/trashbin_4323.jpg,1.0
345,dataset/images/trashbin_6927.jpg,2.0,dataset/images/trashbin_8025.jpg,2.0,dataset/images/trashbin_4855.jpg,0.0
346,dataset/images/trashbin_12654.jpg,1.0,dataset/images/trashbin_3025.jpg,1.0,dataset/images/trashbin_4949.jpg,0.0
347,dataset/images/trashbin_9872.jpg,0.0,dataset/images/trashbin_2580.jpg,0.0,dataset/images/trashbin_9346.jpg,2.0
348,dataset/images/trashbin_5597.jpg,1.0,dataset/images/trashbin_8872.jpg,1.0,dataset/images/trashbin_975.jpg,2.0
349,dataset/images/trashbin_3615.jpg,0.0,dataset/images/trashbin_8744.jpg,0.0,dataset/images/trashbin_2823.jpg,1.0
350,dataset/images/trashbin_10812.jpg,0.0,dataset/images/trashbin_8600.jpg,0.0,dataset/images/trashbin_1729.jpg,1.0
351,dataset/images/trashbin_12717.jpg,1.0,dataset/images/trashbin_5269.jpg,1.0,dataset/images/trashbin_6026.jpg,0.0
352,dataset/images/trashbin_12247.jpg,0.0,dataset/images/trashbin_1220.jpg,0.0,dataset/images/trashbin_8364.jpg,2.0
353,dataset/images/trashbin_3022.jpg,1.0,dataset/images/trashbin_11309.jpg,1.0,dataset/images/trashbin_7132.jpg,2.0
354,dataset/images/trashbin_8123.jpg,2.0,dataset/images/trashbin_926.jpg,2.0,dataset/images/trashbin_6329.jpg,0.0
355,dataset/images/trashbin_10908.jpg,0.0,dataset/images/trashbin_7451.jpg,0.0,dataset/images/trashbin_6651.jpg,1.0
356,dataset/images/trashbin_5179.jpg,0.0,dataset/images/trashbin_7264.jpg,0.0,dataset/images/trashbin_6433.jpg,1.0
357,dataset/images/trashbin_12618.jpg,1.0,dataset/images/trashbin_5260.jpg,1.0,dataset/images/trashbin_4931.jpg,0.0
358,dataset/images/trashbin_8761.jpg,0.0,dataset/images/trashbin_7334.jpg,0.0,dataset/images/trashbin_6664.jpg,1.0
359,dataset/images/trashbin_10981.jpg,0.0,dataset/images/trashbin_12299.jpg,0.0,dataset/images/trashbin_535.jpg,1.0
360,dataset/images/trashbin_1710.jpg,1.0,dataset/images/trashbin_472.jpg,1.0,dataset/images/trashbin_8100.jpg,2.0
361,dataset/images/trashbin_9167.jpg,1.0,dataset/images/trashbin_12601.jpg,1.0,dataset/images/trashbin_353.jpg,0.0
362,dataset/images/trashbin_4422.jpg,2.0,dataset/images/trashbin_10528.jpg,2.0,dataset/images/trashbin_5249.jpg,1.0
363,dataset/images/trashbin_1798.jpg,1.0,dataset/images/trashbin_4156.jpg,1.0,dataset/images/trashbin_5882.jpg,2.0
364,dataset/images/trashbin_10557.jpg,2.0,dataset/images/trashbin_993.jpg,2.0,dataset/images/trashbin_754.jpg,1.0
365,dataset/images/trashbin_2931.jpg,1.0,dataset/images/trashbin_10140.jpg,1.0,dataset/images/trashbin_6049.jpg,0.0
366,dataset/images/trashbin_3916.jpg,0.0,dataset/images/trashbin_8495.jpg,0.0,dataset/images/trashbin_4396.jpg,1.0
367,dataset/images/trashbin_9098.jpg,1.0,dataset/images/trashbin_6551.jpg,1.0,dataset/images/trashbin_8453.jpg,0.0
368,dataset/images/trashbin_4523.jpg,2.0,dataset/images/trashbin_12861.jpg,2.0,dataset/images/trashbin_7452.jpg,0.0
369,dataset/images/trashbin_1263.jpg,0.0,dataset/images/trashbin_1539.jpg,0.0,dataset/images/trashbin_768.jpg,1.0
370,dataset/images/trashbin_8392.jpg,2.0,dataset/images/trashbin_2182.jpg,2.0,dataset/images/trashbin_10363.jpg,1.0
371,dataset/images/trashbin_5408.jpg,1.0,dataset/images/trashbin_5240.jpg,1.0,dataset/images/trashbin_10496.jpg,2.0
372,dataset/images/trashbin_10274.jpg,1.0,dataset/images/trashbin_11421.jpg,1.0,dataset/images/trashbin_2158.jpg,2.0
373,dataset/images/trashbin_2384.jpg,2.0,dataset/images/trashbin_878.jpg,2.0,dataset/images/trashbin_10898.jpg,0.0
374,dataset/images/trashbin_7519.jpg,0.0,dataset/images/trashbin_2425.jpg,0.0,dataset/images/trashbin_7145.jpg,2.0
375,dataset/images/trashbin_12939.jpg,2.0,dataset/images/trashbin_10614.jpg,2.0,dataset/images/trashbin_3059.jpg,1.0
376,dataset/images/trashbin_9933.jpg,0.0,dataset/images/trashbin_7273.jpg,0.0,dataset/images/trashbin_5322.jpg,1.0
377,dataset/images/trashbin_12059.jpg,0.0,dataset/images/trashbin_102.jpg,0.0,dataset/images/trashbin_5691.jpg,2.0
378,dataset/images/trashbin_10542.jpg,2.0,dataset/images/trashbin_10594.jpg,2.0,dataset/images/trashbin_9860.jpg,0.0
379,dataset/images/trashbin_4876.jpg,0.0,dataset/images/trashbin_3725.jpg,0.0,dataset/images/trashbin_651.jpg,1.0
380,dataset/images/trashbin_1730.jpg,1.0,dataset/images/trashbin_12669.jpg,1.0,dataset/images/trashbin_8271.jpg,2.0
381,dataset/images/trashbin_5405.jpg,1.0,dataset/images/trashbin_738.jpg,1.0,dataset/images/trashbin_109.jpg,0.0
382,dataset/images/trashbin_12368.jpg,0.0,dataset/images/trashbin_6107.jpg,0.0,dataset/images/trashbin_10399.jpg,1.0
383,dataset/images/trashbin_11662.jpg,2.0,dataset/images/trashbin_7122.jpg,2.0,dataset/images/trashbin_11592.jpg,1.0
384,dataset/images/trashbin_11589.jpg,1.0,dataset/images/trashbin_634.jpg,1.0,dataset/images/trashbin_10420.jpg,2.0
385,dataset/images/trashbin_4350.jpg,1.0,dataset/images/trashbin_11592.jpg,1.0,dataset/images/trashbin_12847.jpg,2.0
386,dataset/images/trashbin_7280.jpg,0.0,dataset/images/trashbin_3690.jpg,0.0,dataset/images/trashbin_4006.jpg,1.0
387,dataset/images/trashbin_6372.jpg,0.0,dataset/images/trashbin_3943.jpg,0.0,dataset/images/trashbin_9125.jpg,1.0
388,dataset/images/trashbin_7469.jpg,0.0,dataset/images/trashbin_9765.jpg,0.0,dataset/images/trashbin_4595.jpg,2.0
389,dataset/images/trashbin_1886.jpg,1.0,dataset/images/trashbin_1775.jpg,1.0,dataset/images/trashbin_6141.jpg,0.0
